x1,x2
-3.010264039753858,2.9288028245642574
-1.9368772074733316,5.666553795807767
-3.778141822626117,3.1422649954359816
-4.674518036463678,3.6197262385566344
-3.8773233117968218,4.363549069747251
-4.167405389843978,2.193357670147317
-2.5047208171227817,2.7375083594479492
-2.305424516817832,1.8122929713908729
-2.923694142673104,3.8522074196544946
-1.3851699757614142,2.5854617463007017
-3.6385345197310515,4.685709541615745
-3.8064358486380723,3.094153063233313
-4.89102750034545,0.7577829318721085
-2.5694711261215333,3.598218280841734
-3.0839493813602012,1.5241926687422784
-0.9396397118059534,3.3804665299320256
-3.1981396598981373,3.355063740352605
-2.711819289633394,2.0454953726299863
-3.258913135966797,3.20267492580762
-3.332512937257771,3.9487418186210643
-1.1353860730931236,3.813643912811955
-2.687117805037932,3.2000238357316086
-4.077242923877553,3.4084609840029634
-3.9225058016021204,2.6470590653115202
-2.371886281878324,3.4246134576433107
-2.9553315529404673,4.60764268902442
-4.594541249650343,4.641703255530263
-2.7951806307957368,3.6688365585962592
-3.482456017347314,2.425277670897941
-2.900679434765269,3.0598990825258263
-5.8417038554308975,2.8269660378066623
-4.051011318459242,2.47750542721017
-3.553828055218761,2.0233585319089533
-3.2866053418464203,2.761675931569547
-2.0677429583081204,2.6643163572211295
-2.6603940303065428,3.2936205997181807
-2.7069067110440264,2.685610781307015
-3.361271991461511,2.861258955859942
-3.848630824200244,3.4201500543016374
-3.6131949369953653,2.3831497643598243
-2.0785611214940474,3.0153287784523632
-4.019018161436227,2.3464863449777726
-2.1337005225100327,4.700033907005434
-4.149628215239872,2.8840438008663734
-2.831800580013159,3.2720078820080283
-1.7698060914398803,2.74400263941503
-4.664614536084977,2.1180379349034437
-4.964671460556011,2.0298042672190815
-2.327887455689318,2.4511011221724566
-2.1662671103252085,2.451689392401314
-2.2444461264232856,2.7850046645524698
-4.062086256835162,3.0845500040142033
-2.754611865154322,3.847630357796227
-2.857828884812513,2.487396830827042
-2.3766089988366716,4.201795421194501
-4.160583475161433,3.1574105884865182
-2.211440560834992,2.214703645242439
-2.2077138802021827,4.2537852544420005
-2.3685294701338546,2.8639368000056344
-3.4321270291967823,1.4576110090735674
-3.0377232000101473,1.7478838008292465
-3.280038313884985,2.9918822497925137
-4.318408272059356,3.1919389531946747
-2.9631436164988827,3.804417867940364
-3.341718707211285,4.821759504406204
-3.088549895080737,3.288846266715683
-3.5865695673756948,3.909546394036407
-1.8009745959161427,2.7684309719568834
-2.6830084886656462,2.6849994023482964
-4.5326984314871686,2.1170709969667163
-2.6368527068774847,3.672125169693954
-1.4650296659523163,4.368271075725784
-3.908955113734521,3.4941463187150914
-2.786224515922648,4.579687409181456
-4.590367952858625,1.6960598995366516
-1.9800699413054856,1.8215670189735051
-3.2067347747315984,2.5535731582814365
-3.3243091567709304,4.159309327478842
-3.201437454082582,4.054452386435736
-1.9961197094456362,2.7948469055541674
-2.500462494504162,4.123786351366924
-1.9772551069340878,0.47150905923896014
-1.6622819606627441,3.7329228875147704
-4.932053353399985,3.5742171395016933
-3.863715451980176,3.8973558299396056
-2.8031700506862705,4.193655414034913
-4.1662049685281115,4.222781359615968
-3.8498813353898766,2.3521921465999758
-1.7944717133986543,1.8712066852489857
-2.473873789605002,1.8789306263473151
-2.581849610193432,2.802348645214271
-2.319456905552922,1.8399118212939896
-1.9620053881040223,0.22753432876159252
-2.1622211566771625,3.359993676023938
-2.0472022401917833,4.195327998907484
-2.748649183856938,2.936015854661462
-5.567051803726274,3.7648692649757756
-3.5577392664928387,1.6210510567621437
-1.9090145692460403,3.448729776827144
-4.979857642250379,2.425242708593292
-2.7768736698858567,2.9053054460128096
-5.70634440392298,4.212879256463426
-2.8630345500897163,1.2297589560664022
-1.799383116181709,1.8190916900351437
-1.4510977545359345,3.2893683772123152
-2.9202499823268284,4.111388084045289
-4.6135164745806545,4.805492018327109
-3.464360048814039,3.3325027589735328
-4.223746896860726,2.2503611854883454
-2.30610517810097,1.9440266315077996
-2.708516172455372,2.644968356821358
-2.302062289571141,4.774599659999169
-3.4397050058425482,4.047544328604545
-3.3578374823966874,1.7361105931212824
-1.2368143697376452,1.63449466046451
-2.427141665416185,3.8821040869663124
-2.1958174394354444,2.3360966298860943
-2.275707828241875,4.017308567053028
-2.891820696821839,1.40560928568083
-3.2734148647482995,4.123357762770124
-2.6524976439857855,2.239596972822609
-4.006161151267607,2.785711925343689
-2.565711861048623,2.0425732162969257
-4.4467854478042845,3.036607404689475
-3.7694202548978195,3.950127630643347
-2.554230865601714,1.9218607098445357
-3.3983498831585193,3.661885405986948
-2.298026849289674,3.326278215644945
-3.9153298388030775,2.9632047868276588
-2.7078347692393328,3.4183195255143484
-3.4653825313798885,2.2318889144713565
-3.069255485020614,2.3786050760297712
-2.7964470362861222,3.4732529917948374
-2.749870438558273,2.6064803338925846
-4.561778573234821,4.326308098388597
-3.2881852594889898,4.4405924079391585
-2.754776772568303,4.2675483701088135
-2.892772134008272,3.4278586021948882
-3.8498697416202563,3.7875071394598896
-2.3932161597438,4.318460874954759
-3.2651395650184574,4.275916102712003
-4.067436217020897,3.558305587446597
-3.027534649735262,2.663368796095555
-2.2404101578617808,5.16018041140409
-4.377974440462542,3.152292862082829
-2.801864250692522,2.5822003441061527
-2.807107376104997,2.70636190153914
-5.987548303021644,4.082517071990901
-3.287848232792086,2.836376029215026
-3.108511717230562,2.547696027973314
-0.6079682016949786,1.6724607813922236
-2.0390919054691365,3.5570508887668932
-3.053090123154312,4.226987852199245
-2.700085105545372,2.582431848282096
-2.2983560057641537,3.038325128893398
-4.218650796052117,3.510854950963534
-3.380455644455688,3.6419333182266285
-4.280247238311217,3.129030891287354
-4.846036138375407,2.073162498683592
-2.419706090290026,2.513494708174631
-3.524791128116581,3.1544845236417176
-4.456446270252467,3.577342387245313
-2.2030358413496636,2.558189005894339
-2.9847182076941063,3.1065787295026928
-2.2597288612466495,3.6249237008769075
-3.041414336039665,3.990565878669679
-2.147279856273733,4.525300200671103
-2.500253843059514,3.1808608593156076
-2.7519372476636508,2.0207279626688677
-3.35783971308231,2.1625835166566985
-1.4403051512829395,2.2310147066779797
-4.419658365064466,4.536348427052021
-4.4979783900290276,1.7101396509112028
-2.109047650756823,2.3705117553269903
-2.8687925975973254,2.850071669438728
-2.7782084095807416,3.2948557969374024
-1.6818949777895942,2.8668038816520536
-1.9593273121496289,2.4395705075590035
-2.5720434323601604,2.4325101332586954
-2.0825511501927965,2.295271741954685
-2.9922304550898864,2.47847437644399
-2.9221727549638157,1.9085296445696691
-1.9154214847860513,3.368371871810169
-3.5465655261187123,2.928133309879219
-1.7630294426025006,2.206938854076719
-4.128288231562189,3.3853614535927465
-3.1041998768010663,1.2573293364332807
-2.656210030226478,1.2618525800888656
-3.415310021423971,3.0061319186119584
-4.072241264603464,0.7108440125945319
-3.5180295775494193,3.7780018524397248
-4.030085892435283,2.8004988820308574
-2.90221931424844,2.181804725403223
-2.3186452105726385,2.7225591254583357
-1.915369328473434,2.4907055677699814
-3.655386722853478,3.8682175323488868
-2.5716983442796684,2.9990024209169617
-4.707706709902837,2.557827729951477
-4.491747892296138,1.9047877862669302
-2.518866496208941,3.030333656791172
-4.702603358011076,3.686760674762705
-3.256860583691543,3.1555953968787573
-3.6799030096902245,3.656524577964949
-3.1993947602455064,5.544803682057902
-1.290364514827797,1.4719286079307652
-2.162508085917567,3.673260512020961
-3.0561033155088535,2.6016290067617844
-2.893296197481496,2.4064479251032243
-1.4354311710327687,2.64555632130682
-2.328992134240066,3.1642969849765845
-1.0064222433324037,4.111707455447558
-3.101668757338172,4.5246781691389
-4.954847756044784,2.9223449163451316
-3.5777991156214495,4.614237246875359
-4.307470272315784,3.7802912640085164
-3.2943135668094676,3.1842675079718292
-3.8393093359574033,2.5853391947715423
-3.7969241064921526,3.5309817496835714
-3.829185882070587,3.2074352624095264
-3.9597080778148364,2.2478646060612544
-2.7365359187435336,5.357592826226096
-5.09078509642147,4.340753719244015
-3.1402946870745923,2.7398625590377788
-5.318959974573744,2.613200196163341
-1.9848422810206954,3.6698612973665683
-5.00680683732071,2.451719764861991
-2.207402793848066,1.9191903557021528
-3.811663434860961,3.206524216373378
-1.0432628255908634,4.864940520303516
-3.1783405541943055,1.7526663476439563
-1.6430151735517768,2.1768604849732176
-2.1359783286636134,3.672720578796986
-2.5439814241052305,2.007544753300791
-2.3623925089173956,3.6461796952723913
-2.370777224882812,2.2638558958084483
-3.4005006476481316,3.140379463304947
-3.5419657146268015,2.030345510189654
-4.236022845110635,2.8482417230398123
-2.533189207635192,3.806122397622115
-4.715084749140524,1.3664364821723538
-5.197283952654233,2.9509596260425113
-4.627254416705702,5.482973175402716
-2.2751434902923906,1.863290898521044
-3.7959685794434757,3.982050009900934
-1.4998519688820815,1.5672520328361315
-2.5683815449013467,2.50190835313453
-2.171261296792033,2.02351770303716
-2.555051786164147,4.4528049961567255
-4.761814662752136,3.0615041009953337
-3.5443044514103,3.0431945711700346
-2.8733020408248695,3.586603363667361
-2.925277886579825,2.247390717026212
-4.143114580911898,3.439899547579347
-3.3545476049360174,3.0729482644040753
-3.1819443341047915,0.938929827542268
-1.607911767256351,3.355765228339801
-2.1023372714174506,4.353250552691311
-3.8017015798975184,4.231182870490453
-2.77953369110252,5.164755949219959
-3.157665052988261,1.6922601474418686
-3.895458404626225,4.328541697836739
-3.0939957079993383,3.1148334940873186
-4.555004754923091,3.5274007336872173
-1.890253317231759,5.019266487466139
-2.5494112288040522,3.099763109885943
-5.0239120343437556,3.093884684178768
-3.2139587777081045,2.262510616640824
-1.2505400003079916,2.8700145078264896
-2.6839423306193964,2.205441624457574
-2.633329781742242,3.943608534956939
-2.12620656793407,1.8194134485945073
-3.2759799719186127,4.210499135052169
-2.298192860574473,2.5701142781053363
-3.8811246098418435,4.471196420039196
-1.88753881225778,2.89334104499022
-4.098957731054669,2.3730984764137286
-2.496040944684485,3.327085319616614
-3.1924674716835906,1.9083384287392966
-1.6591151750425042,3.70351908819464
-2.473190797342567,3.3174071661828015
-2.2392810299056336,3.449581887267117
-2.6145544584970857,2.317952764428699
-3.8803257082486584,2.418672335516176
-3.2654854926297685,2.958587920897421
-3.779830097518899,4.991287434640279
-1.4851091259608202,3.5272903172372336
-3.1821570061406894,3.5593249059199388
-2.113378827451883,3.2459121858079767
-1.97343201757528,2.4850525579129163
-1.770324033816871,2.686927554449688
-2.627034900723573,3.532314041376226
-2.621506010080987,3.6529777514101394
-2.9700761281522565,3.349722059554833
-2.7905362569156447,2.8298388607038523
-2.4486984295835397,1.8004442477783107
-1.3206754732021673,2.677985673643085
-3.0982036921362823,2.7313765529817653
-1.9826654938688006,2.9289319459233107
-2.836065102541529,1.6768243539310759
-3.134981079046299,2.3202276606058723
-2.775734874516926,4.073188850293443
-3.54399391170015,4.399632889513393
-2.5249592468471977,2.7445917521641254
-0.7971938118928574,3.0829433252865983
-3.127334831820703,5.14394252965022
-2.758790535898566,2.8989085760101836
-2.622284112561032,2.5127938229376765
-2.8727395654843777,2.1765257653569297
-2.8388641725968777,4.530273793674031
-3.627663467594382,2.8223513760518975
-3.9842299984076193,3.7915557359871936
-3.7385144265545973,3.396640235744795
-2.5691798237820906,1.230769797948002
-2.0079885281122865,2.4721206731907435
-2.947022292032967,1.7377843465662834
-3.5171520659543276,3.227322019475361
-3.384418440824237,3.067928342183573
-3.365772442327623,2.989046666516274
-3.713960245314686,2.3011288659575433
-3.084836671498442,3.4322981996482986
-2.6966803754298097,4.550316567659134
-2.588862194023384,2.7268962382476696
-2.203689265213981,2.9069758175903053
-2.2808673425481434,4.538000082214371
-4.240416387264742,2.346461127526603
-2.9647663033177905,3.2492772362469413
-2.71832900695531,3.0563302940605093
-2.568414122226691,1.7059764053741826
-3.875529934994448,1.5048471476032828
-4.245613215351589,3.462630635221798
-4.811454657345824,3.582499964275251
-3.5712716658223553,4.869342773138627
-2.412461860349117,4.047271242136139
-2.2230057130724385,3.3573054348093616
-5.879088272030507,3.529748571347202
-3.8799024458260414,3.327799232564561
-1.5969755251276787,1.7171451081712634
-1.76695925297653,1.658333320336469
-3.7878106147799437,2.9167412956982086
-2.487514516179303,2.6457737821808753
-2.1977265514726123,3.4946517418172567
-3.571645446625569,1.393620926433638
-1.5707383184510373,1.3328267822149105
-1.7585103274429947,3.827481129386473
-4.074376951202297,4.294785151375353
-3.577209489896192,4.525632764694603
-3.3686771974324725,2.056168037739917
-2.5405216799447103,4.630352631063629
-2.7864434181768103,1.6901758592327127
-3.837749315248055,4.396688999651767
-2.6129261193426117,2.094595888915178
-3.8740475537821393,3.395893961498539
-5.046350257932087,1.2137812353308144
-2.7000604900748897,4.282276469714313
-2.8254316757180677,4.355038109103549
-2.9941273750218835,2.969828812999125
-2.7626201588996735,2.7494080434011643
-1.1257169145535044,2.0742249091011637
-1.8661887026285668,0.9353071591895188
-3.1997849807710437,3.270090786327378
-2.3755089025330367,2.75026949512817
-4.05416487877627,2.7333167739014264
-4.8894610235893685,2.4503281836284967
-0.8889201025965603,2.962163920820587
-2.9062841336216354,1.9509937519957388
-3.1878041841854468,3.0571167888991795
-3.5919905724112775,1.969327863742379
-2.733114294851391,2.7699911835773423
-3.4838676526308228,2.418417971606962
-1.7878175203114268,4.3524369640404785
-3.019041598678254,3.199837325982012
-3.2404239079401784,1.9135318697452004
-5.263332343919515,1.900772007045852
-1.9191455128565607,3.9092463513221607
-5.44025042027382,1.962529553300889
-3.0830041601060163,2.2790337154663534
-1.1171234180319545,3.6853418516816068
-2.4243661230654405,1.4812256435043216
-3.6377254382971396,3.359428946930301
-2.830625769114788,4.01118055146307
-3.2410834847025023,3.7860101063394573
-3.4382775675150485,3.769530006898143
-2.9545128860199044,3.099178365364366
-3.397929954765889,2.2545434550775347
-4.375150661984966,4.430922916822331
-3.808160229288415,3.4896029319038537
-4.5318339389803075,3.623072790614085
-3.901268802166558,3.0220159751155644
-3.2622566894266245,3.108916312827614
-2.546837055731866,3.7426754149918566
-3.328884602388589,2.7679875243488903
-3.679876831735753,2.8626077709229314
-2.850361565540009,2.280721735156756
-0.8850882301583369,3.347703861303023
-1.6469615345579554,2.460665905646505
-5.256210079941882,2.6976823553094365
-4.86566415364474,1.5638998679771734
-3.450153184151701,3.826884433295863
-4.363517260220175,3.621353714700988
-2.247977520971723,2.175933629366605
-3.558504057778621,2.403846946364162
-1.7378401947324722,3.128400119410959
-3.6602174148932884,3.1163790828753104
-1.0471739029082856,2.9020185349498417
-2.808438523671479,2.5392110697742005
-2.7215730603890576,3.6287934005911784
-1.9391635156851246,2.0759543293763856
-1.5727203423540361,2.376715625070066
-2.0088571283900114,1.041636863596475
-3.1932100683768603,2.7499805520294807
-2.869444722230244,3.7239565767988037
